Shelby County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.7
201002,23.0
201003,42.4
201004,59.1
201005,62.2
201006,75.1
201007,77.7
201008,77.2
201009,66.6
201010,56.9
201011,44.1
201012,26.0
201101,20.8
201102,28.4
201103,42.4
201104,53.2
201105,61.3
201106,73.1
201107,81.3
201108,76.2
201109,63.9
201110,56.3
201111,45.2
201112,35.2
201201,32.3
201202,36.7
201203,55.5
201204,55.7
201205,68.4
201206,73.4
201207,82.5
201208,74.4
201209,64.6
201210,52.9
201211,42.8
201212,35.5
201301,28.8
201302,29.6
201303,34.2
201304,49.4
201305,62.1
201306,72.0
201307,74.3
201308,74.1
201309,69.7
201310,54.7
201311,39.2
201312,26.2
201401,20.0
201402,19.0
201403,34.9
201404,51.4
201405,63.2
201406,73.0
201407,71.0
201408,73.8
201409,64.4
201410,54.1
201411,34.6
201412,33.3
201501,26.2
201502,19.8
201503,40.4
201504,55.6
201505,63.8
201506,72.7
201507,75.2
201508,72.1
201509,71.0
201510,55.3
201511,46.5
201512,39.6
201601,25.6
201602,34.2
201603,47.3
201604,53.9
201605,61.7
201606,76.1
201607,75.8
201608,75.0
201609,70.6
201610,59.6
201611,49.0
201612,27.2
