Lake County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.0
201002,34.0
201003,48.9
201004,63.9
201005,71.0
201006,81.8
201007,81.5
201008,82.2
201009,73.2
201010,61.3
201011,50.0
201012,33.3
201101,33.9
201102,41.2
201103,49.6
201104,62.3
201105,66.6
201106,80.5
201107,82.9
201108,79.5
201109,69.1
201110,59.2
201111,51.8
201112,42.0
201201,42.1
201202,44.9
201203,61.1
201204,62.3
201205,73.7
201206,76.1
201207,83.1
201208,78.8
201209,70.9
201210,58.6
201211,46.4
201212,45.3
201301,39.0
201302,40.7
201303,42.8
201304,56.9
201305,67.8
201306,77.6
201307,76.8
201308,76.8
201309,73.3
201310,60.1
201311,45.5
201312,39.0
201401,29.9
201402,33.6
201403,44.2
201404,59.1
201405,69.2
201406,77.0
201407,75.1
201408,78.9
201409,71.0
201410,62.0
201411,41.8
201412,41.6
201501,34.8
201502,31.0
201503,46.9
201504,61.0
201505,68.7
201506,78.6
201507,81.3
201508,75.3
201509,73.0
201510,60.5
201511,54.0
201512,49.3
201601,35.4
201602,42.6
201603,53.8
201604,60.7
201605,67.0
201606,79.3
201607,81.4
201608,80.3
201609,75.4
201610,66.7
201611,54.0
201612,39.5
