Fentress County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.7
201002,30.1
201003,44.0
201004,58.2
201005,65.8
201006,75.0
201007,76.6
201008,76.1
201009,68.0
201010,56.5
201011,47.5
201012,28.2
201101,30.6
201102,40.1
201103,47.6
201104,57.3
201105,62.5
201106,72.0
201107,76.1
201108,73.9
201109,65.1
201110,53.8
201111,48.8
201112,41.1
201201,38.8
201202,41.0
201203,56.9
201204,57.0
201205,67.0
201206,69.8
201207,77.5
201208,71.6
201209,65.9
201210,53.8
201211,43.7
201212,43.6
201301,38.4
201302,37.2
201303,39.0
201304,53.7
201305,61.8
201306,70.8
201307,71.7
201308,71.4
201309,67.5
201310,56.6
201311,42.4
201312,38.9
201401,27.0
201402,37.2
201403,43.1
201404,57.0
201405,64.4
201406,72.2
201407,71.2
201408,73.3
201409,68.1
201410,57.5
201411,40.7
201412,41.5
201501,33.5
201502,28.1
201503,46.6
201504,57.6
201505,66.3
201506,73.2
201507,75.3
201508,71.6
201509,68.4
201510,57.4
201511,51.6
201512,50.8
201601,30.7
201602,39.6
201603,51.9
201604,56.2
201605,62.3
201606,73.0
201607,76.5
201608,76.4
201609,71.6
201610,62.4
201611,51.1
201612,39.1
