Lynchburg City, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.9
201002,31.9
201003,48.3
201004,59.0
201005,66.6
201006,76.7
201007,78.4
201008,76.3
201009,69.9
201010,58.6
201011,46.0
201012,30.2
201101,33.0
201102,40.9
201103,46.7
201104,58.8
201105,65.0
201106,74.0
201107,78.1
201108,75.2
201109,68.5
201110,55.8
201111,48.6
201112,42.1
201201,39.2
201202,42.2
201203,56.0
201204,56.5
201205,67.8
201206,70.7
201207,79.6
201208,74.8
201209,67.5
201210,56.9
201211,42.9
201212,43.0
201301,39.5
201302,37.8
201303,41.3
201304,57.6
201305,62.9
201306,73.0
201307,76.4
201308,72.7
201309,67.0
201310,58.0
201311,43.7
201312,41.2
201401,30.0
201402,37.9
201403,41.6
201404,56.8
201405,65.4
201406,72.8
201407,74.0
201408,71.4
201409,68.3
201410,57.0
201411,41.6
201412,40.5
201501,34.4
201502,29.6
201503,45.2
201504,56.6
201505,67.5
201506,73.9
201507,75.5
201508,73.6
201509,69.1
201510,55.8
201511,51.4
201512,49.2
201601,33.5
201602,38.3
201603,52.4
201604,56.0
201605,62.8
201606,72.4
201607,77.7
201608,77.5
201609,73.0
201610,60.4
201611,49.3
201612,38.9
