Lyon County, Nevada, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.2
201002,38.3
201003,41.1
201004,44.1
201005,49.3
201006,64.7
201007,73.6
201008,69.0
201009,63.4
201010,52.6
201011,38.2
201012,36.2
201101,33.9
201102,33.4
201103,41.6
201104,45.7
201105,51.3
201106,62.1
201107,71.2
201108,71.1
201109,66.0
201110,52.8
201111,38.6
201112,30.1
201201,36.4
201202,36.2
201203,43.1
201204,50.4
201205,58.1
201206,65.3
201207,73.8
201208,75.0
201209,67.3
201210,54.5
201211,43.2
201212,32.0
201301,27.5
201302,35.3
201303,46.1
201304,49.9
201305,56.9
201306,68.2
201307,76.1
201308,70.5
201309,63.1
201310,48.4
201311,41.3
201312,29.0
201401,37.2
201402,41.0
201403,44.5
201404,49.7
201405,57.4
201406,66.6
201407,76.0
201408,69.8
201409,65.2
201410,55.3
201411,42.7
201412,36.6
201501,37.2
201502,43.9
201503,49.1
201504,48.2
201505,55.8
201506,69.8
201507,70.4
201508,71.9
201509,65.6
201510,55.9
201511,35.8
201512,32.2
201601,34.0
201602,40.5
201603,45.5
201604,51.2
201605,55.8
201606,69.2
201607,73.6
201608,73.0
201609,62.7
201610,51.8
201611,42.8
201612,32.9
