McLennan County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,45.0
201002,43.4
201003,55.4
201004,66.1
201005,75.9
201006,83.5
201007,84.0
201008,87.4
201009,79.3
201010,67.8
201011,59.3
201012,50.2
201101,45.2
201102,51.0
201103,61.9
201104,71.1
201105,74.9
201106,85.8
201107,89.2
201108,91.4
201109,80.4
201110,68.3
201111,58.4
201112,48.7
201201,50.2
201202,53.6
201203,63.3
201204,70.2
201205,76.5
201206,82.5
201207,84.4
201208,85.1
201209,78.2
201210,66.8
201211,59.3
201212,52.4
201301,48.8
201302,53.2
201303,56.7
201304,62.5
201305,71.3
201306,82.3
201307,83.1
201308,85.0
201309,81.2
201310,67.4
201311,53.3
201312,44.6
201401,44.7
201402,47.8
201403,53.4
201404,65.1
201405,71.5
201406,79.8
201407,81.8
201408,84.4
201409,78.6
201410,71.2
201411,52.2
201412,51.8
201501,44.6
201502,46.9
201503,56.1
201504,67.4
201505,72.5
201506,79.9
201507,84.6
201508,85.4
201509,81.1
201510,71.2
201511,58.2
201512,52.8
201601,46.9
201602,55.0
201603,61.0
201604,65.4
201605,72.0
201606,81.3
201607,86.3
201608,83.6
201609,80.2
201610,72.6
201611,62.7
201612,51.2
