Harrison County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.5
201002,28.5
201003,45.8
201004,58.1
201005,66.4
201006,75.5
201007,77.7
201008,77.2
201009,69.9
201010,57.8
201011,46.1
201012,27.5
201101,28.4
201102,37.8
201103,46.1
201104,56.9
201105,62.7
201106,72.4
201107,78.9
201108,74.4
201109,66.1
201110,54.5
201111,48.8
201112,40.5
201201,36.8
201202,38.9
201203,55.7
201204,54.7
201205,68.5
201206,71.6
201207,80.6
201208,74.4
201209,66.8
201210,54.8
201211,41.2
201212,41.1
201301,35.0
201302,34.1
201303,38.3
201304,53.8
201305,64.7
201306,72.8
201307,73.9
201308,73.1
201309,69.2
201310,56.8
201311,42.0
201312,36.3
201401,23.5
201402,30.2
201403,39.4
201404,56.3
201405,65.0
201406,73.0
201407,72.0
201408,74.1
201409,67.1
201410,57.0
201411,38.9
201412,37.4
201501,29.8
201502,23.7
201503,41.6
201504,54.6
201505,67.4
201506,72.8
201507,75.1
201508,71.9
201509,70.2
201510,57.0
201511,49.4
201512,47.8
201601,30.1
201602,37.4
201603,50.2
201604,56.0
201605,61.9
201606,73.9
201607,77.0
201608,78.2
201609,72.2
201610,61.6
201611,48.2
201612,35.6
