Yakima County, Washington, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.24
201002,2.46
201003,2.00
201004,2.66
201005,2.89
201006,2.20
201007,0.12
201008,0.16
201009,1.73
201010,2.21
201011,3.62
201012,5.65
201101,3.32
201102,2.38
201103,5.44
201104,2.63
201105,3.08
201106,0.81
201107,0.64
201108,0.02
201109,0.32
201110,2.15
201111,3.45
201112,2.05
201201,4.58
201202,3.24
201203,4.43
201204,2.18
201205,1.24
201206,2.06
201207,0.72
201208,0.07
201209,0.07
201210,3.81
201211,4.38
201212,6.29
201301,1.50
201302,1.20
201303,2.10
201304,2.30
201305,2.64
201306,1.11
201307,0.06
201308,0.65
201309,3.04
201310,0.97
201311,2.27
201312,2.34
201401,2.53
201402,5.14
201403,4.24
201404,1.99
201405,1.02
201406,0.70
201407,0.55
201408,1.04
201409,0.71
201410,3.82
201411,3.24
201412,4.20
201501,2.65
201502,2.89
201503,2.33
201504,0.77
201505,2.19
201506,0.20
201507,0.22
201508,0.45
201509,0.35
201510,2.46
201511,3.20
201512,9.54
201601,4.85
201602,2.81
201603,4.71
201604,0.76
201605,1.16
201606,0.80
201607,0.60
201608,0.12
201609,0.66
201610,6.78
201611,2.82
201612,3.39
