Attala County, Mississippi, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,5.06
201002,3.52
201003,4.56
201004,3.07
201005,7.31
201006,2.62
201007,4.71
201008,3.40
201009,0.38
201010,1.69
201011,6.63
201012,1.12
201101,5.93
201102,2.32
201103,6.15
201104,7.34
201105,1.29
201106,2.25
201107,8.12
201108,2.25
201109,7.57
201110,1.22
201111,4.26
201112,6.95
201201,2.91
201202,5.24
201203,6.99
201204,4.17
201205,3.61
201206,3.02
201207,6.74
201208,9.65
201209,2.19
201210,4.03
201211,3.05
201212,7.92
201301,8.87
201302,6.56
201303,6.05
201304,6.29
201305,5.97
201306,3.68
201307,2.86
201308,1.60
201309,6.04
201310,1.44
201311,5.56
201312,5.46
201401,2.77
201402,5.22
201403,5.81
201404,14.33
201405,4.34
201406,4.90
201407,3.23
201408,2.59
201409,2.77
201410,4.07
201411,4.14
201412,4.89
201501,5.62
201502,5.64
201503,6.51
201504,5.28
201505,6.18
201506,3.40
201507,3.65
201508,2.05
201509,0.83
201510,4.53
201511,7.46
201512,7.41
201601,4.50
201602,5.50
201603,9.67
201604,5.40
201605,1.25
201606,3.22
201607,2.89
201608,4.92
201609,0.34
201610,0.20
201611,3.50
201612,4.73
