Richmond County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,38.6
201002,38.8
201003,51.2
201004,63.8
201005,72.2
201006,81.0
201007,81.1
201008,81.1
201009,76.3
201010,63.0
201011,51.9
201012,35.5
201101,38.2
201102,48.2
201103,52.9
201104,63.3
201105,70.2
201106,80.0
201107,82.2
201108,80.1
201109,72.8
201110,59.6
201111,54.1
201112,49.0
201201,45.9
201202,48.1
201203,61.8
201204,62.0
201205,72.1
201206,74.9
201207,83.0
201208,77.5
201209,72.4
201210,61.7
201211,47.8
201212,49.9
201301,46.7
201302,44.0
201303,46.5
201304,61.9
201305,67.6
201306,76.9
201307,79.3
201308,77.1
201309,72.6
201310,63.0
201311,50.2
201312,47.7
201401,38.4
201402,45.7
201403,47.7
201404,62.3
201405,71.6
201406,78.6
201407,79.2
201408,77.9
201409,73.6
201410,64.4
201411,48.1
201412,46.8
201501,41.7
201502,38.3
201503,54.4
201504,63.6
201505,71.8
201506,80.5
201507,82.1
201508,79.5
201509,74.5
201510,62.0
201511,56.7
201512,57.7
201601,41.1
201602,46.1
201603,60.0
201604,62.1
201605,68.9
201606,78.7
201607,83.3
201608,81.9
201609,76.3
201610,65.4
201611,54.0
201612,45.5
