Austin County, Texas, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.55
201002,3.70
201003,2.64
201004,1.54
201005,3.31
201006,3.94
201007,5.71
201008,1.15
201009,4.79
201010,0.01
201011,1.63
201012,1.37
201101,3.44
201102,0.66
201103,0.93
201104,0.03
201105,1.52
201106,2.68
201107,0.28
201108,1.06
201109,1.36
201110,2.14
201111,2.68
201112,3.07
201201,5.26
201202,5.78
201203,5.17
201204,1.00
201205,3.31
201206,3.17
201207,7.96
201208,2.64
201209,4.70
201210,2.31
201211,0.82
201212,1.47
201301,4.04
201302,1.57
201303,1.10
201304,4.40
201305,2.05
201306,2.56
201307,2.40
201308,1.58
201309,6.06
201310,10.30
201311,4.85
201312,0.89
201401,2.34
201402,1.65
201403,3.34
201404,0.94
201405,11.88
201406,2.18
201407,1.84
201408,1.75
201409,3.30
201410,1.81
201411,4.85
201412,3.63
201501,3.46
201502,0.86
201503,8.48
201504,6.75
201505,13.76
201506,7.37
201507,1.63
201508,4.39
201509,2.81
201510,8.65
201511,4.32
201512,4.96
201601,1.65
201602,1.95
201603,5.72
201604,11.79
201605,12.92
201606,3.92
201607,3.13
201608,5.46
201609,1.50
201610,0.52
201611,3.87
201612,4.50
