Scott County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.5
201002,25.7
201003,44.6
201004,60.0
201005,64.0
201006,76.0
201007,78.1
201008,77.0
201009,67.8
201010,57.1
201011,45.0
201012,26.2
201101,23.1
201102,30.6
201103,43.1
201104,54.4
201105,62.3
201106,73.2
201107,80.8
201108,75.9
201109,64.6
201110,56.4
201111,47.0
201112,36.6
201201,32.6
201202,37.6
201203,56.6
201204,56.2
201205,68.6
201206,72.2
201207,82.4
201208,74.2
201209,65.4
201210,53.8
201211,42.4
201212,37.6
201301,30.7
201302,31.1
201303,34.9
201304,50.7
201305,63.6
201306,72.6
201307,74.0
201308,73.0
201309,69.7
201310,55.2
201311,39.8
201312,27.6
201401,21.2
201402,20.3
201403,35.9
201404,53.7
201405,64.6
201406,74.0
201407,71.1
201408,75.0
201409,65.2
201410,55.4
201411,36.1
201412,35.1
201501,27.9
201502,21.5
201503,39.8
201504,56.0
201505,65.9
201506,72.7
201507,74.7
201508,72.9
201509,71.6
201510,56.6
201511,47.4
201512,41.5
201601,28.0
201602,36.0
201603,48.6
201604,55.0
201605,63.3
201606,76.9
201607,76.0
201608,75.9
201609,71.8
201610,61.2
201611,49.5
201612,29.9
