Stanley County, South Dakota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,15.3
201002,13.7
201003,36.5
201004,50.0
201005,54.9
201006,67.3
201007,74.7
201008,76.2
201009,60.6
201010,52.7
201011,32.6
201012,18.3
201101,14.1
201102,17.2
201103,27.3
201104,43.9
201105,54.0
201106,65.4
201107,77.1
201108,73.3
201109,61.0
201110,53.0
201111,34.4
201112,28.3
201201,27.1
201202,27.0
201203,48.7
201204,51.4
201205,58.8
201206,71.9
201207,81.1
201208,72.9
201209,64.7
201210,47.2
201211,35.1
201212,21.6
201301,20.6
201302,26.2
201303,30.4
201304,37.7
201305,57.0
201306,67.0
201307,73.6
201308,73.0
201309,67.7
201310,45.2
201311,33.7
201312,13.5
201401,21.3
201402,15.4
201403,31.3
201404,44.4
201405,56.5
201406,64.4
201407,71.6
201408,70.6
201409,61.5
201410,51.4
201411,27.0
201412,24.5
201501,24.4
201502,21.4
201503,41.2
201504,49.1
201505,54.7
201506,68.6
201507,74.1
201508,72.2
201509,67.1
201510,53.1
201511,37.2
201512,23.8
201601,19.9
201602,33.0
201603,40.9
201604,46.8
201605,57.4
201606,71.6
201607,75.1
201608,72.6
201609,63.8
201610,53.5
201611,42.7
201612,15.4
