McIntosh County, Oklahoma, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.07
201002,1.99
201003,2.61
201004,2.13
201005,7.79
201006,5.51
201007,4.47
201008,0.85
201009,8.19
201010,1.43
201011,2.08
201012,1.31
201101,0.22
201102,2.08
201103,0.72
201104,8.17
201105,6.48
201106,0.62
201107,1.17
201108,2.60
201109,2.63
201110,3.22
201111,8.62
201112,2.10
201201,2.92
201202,2.38
201203,6.95
201204,2.62
201205,3.21
201206,1.71
201207,1.09
201208,3.40
201209,4.87
201210,1.29
201211,0.95
201212,1.19
201301,3.28
201302,3.98
201303,2.16
201304,5.21
201305,6.28
201306,6.28
201307,5.56
201308,4.50
201309,2.56
201310,4.41
201311,2.21
201312,3.38
201401,0.40
201402,0.60
201403,2.63
201404,2.70
201405,5.90
201406,4.04
201407,5.94
201408,1.22
201409,4.53
201410,5.36
201411,3.25
201412,2.92
201501,1.24
201502,1.37
201503,4.81
201504,4.89
201505,16.07
201506,5.59
201507,9.73
201508,2.83
201509,2.50
201510,3.00
201511,7.74
201512,10.31
201601,0.72
201602,1.31
201603,2.46
201604,7.29
201605,3.62
201606,1.94
201607,4.16
201608,2.14
201609,3.06
201610,3.52
201611,0.72
201612,0.70
