Trimble County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.5
201002,29.2
201003,46.8
201004,59.5
201005,66.5
201006,75.8
201007,78.2
201008,77.3
201009,69.4
201010,57.1
201011,45.6
201012,27.8
201101,27.8
201102,37.3
201103,46.1
201104,57.4
201105,63.5
201106,73.2
201107,80.6
201108,75.5
201109,65.7
201110,55.1
201111,50.0
201112,40.2
201201,37.1
201202,39.6
201203,57.1
201204,55.8
201205,69.3
201206,72.2
201207,80.7
201208,74.2
201209,66.5
201210,54.3
201211,42.0
201212,41.0
201301,34.4
201302,34.2
201303,37.9
201304,54.2
201305,65.6
201306,72.3
201307,73.6
201308,73.8
201309,69.4
201310,56.6
201311,41.9
201312,35.3
201401,24.8
201402,29.1
201403,40.1
201404,56.8
201405,66.0
201406,74.3
201407,71.6
201408,74.5
201409,66.9
201410,56.2
201411,38.6
201412,37.4
201501,30.4
201502,23.9
201503,42.5
201504,55.8
201505,67.3
201506,73.3
201507,75.5
201508,72.1
201509,70.1
201510,57.4
201511,49.2
201512,46.7
201601,31.4
201602,37.8
201603,50.6
201604,56.0
201605,62.7
201606,74.8
201607,77.5
201608,78.6
201609,72.5
201610,63.0
201611,49.0
201612,35.1
