Bledsoe County, Tennessee, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,6.81
201002,3.61
201003,3.52
201004,3.42
201005,6.14
201006,3.99
201007,3.02
201008,3.12
201009,1.60
201010,4.32
201011,6.30
201012,2.01
201101,4.25
201102,3.21
201103,8.09
201104,10.15
201105,2.02
201106,5.08
201107,2.68
201108,0.77
201109,8.51
201110,3.17
201111,10.08
201112,6.81
201201,7.24
201202,3.20
201203,5.02
201204,1.35
201205,3.65
201206,2.01
201207,7.59
201208,4.16
201209,7.19
201210,3.61
201211,1.85
201212,6.39
201301,9.00
201302,2.88
201303,4.92
201304,8.67
201305,7.44
201306,7.01
201307,9.36
201308,5.66
201309,2.86
201310,1.35
201311,4.31
201312,7.71
201401,2.97
201402,5.11
201403,3.24
201404,6.57
201405,2.05
201406,8.21
201407,3.26
201408,6.15
201409,1.62
201410,9.09
201411,3.22
201412,6.05
201501,4.49
201502,4.23
201503,5.70
201504,7.06
201505,3.24
201506,4.25
201507,8.48
201508,4.40
201509,3.99
201510,4.54
201511,5.30
201512,12.81
201601,3.57
201602,8.50
201603,2.40
201604,3.24
201605,1.86
201606,4.71
201607,3.99
201608,3.08
201609,1.54
201610,0.26
201611,4.66
201612,8.46
