Brewster County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,44.6
201002,47.9
201003,55.2
201004,65.9
201005,75.5
201006,83.6
201007,78.2
201008,81.8
201009,76.8
201010,68.0
201011,56.3
201012,50.9
201101,47.8
201102,49.4
201103,64.8
201104,72.4
201105,76.0
201106,85.9
201107,84.3
201108,85.6
201109,77.9
201110,67.8
201111,56.3
201112,45.2
201201,50.4
201202,52.5
201203,62.2
201204,71.6
201205,75.9
201206,83.7
201207,80.4
201208,82.8
201209,75.7
201210,68.4
201211,60.0
201212,52.2
201301,47.3
201302,52.2
201303,58.8
201304,65.8
201305,73.8
201306,82.5
201307,79.4
201308,81.9
201309,75.9
201310,67.3
201311,52.7
201312,47.7
201401,47.4
201402,54.6
201403,58.6
201404,67.7
201405,74.2
201406,83.3
201407,81.6
201408,81.0
201409,74.5
201410,69.8
201411,51.2
201412,50.6
201501,44.5
201502,52.0
201503,56.6
201504,66.4
201505,73.6
201506,79.0
201507,82.3
201508,83.6
201509,79.0
201510,68.6
201511,56.4
201512,51.2
201601,46.8
201602,55.2
201603,62.0
201604,67.4
201605,74.1
201606,79.7
201607,84.5
201608,78.1
201609,75.6
201610,70.4
201611,58.8
201612,51.3
