Saratoga County, New York, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.7
201002,26.4
201003,40.0
201004,50.0
201005,59.4
201006,65.5
201007,72.8
201008,69.0
201009,61.8
201010,48.6
201011,38.4
201012,23.8
201101,18.6
201102,21.1
201103,31.8
201104,45.1
201105,59.2
201106,65.2
201107,72.3
201108,68.3
201109,62.9
201110,50.3
201111,42.4
201112,31.4
201201,26.2
201202,30.2
201203,42.5
201204,46.3
201205,60.7
201206,64.9
201207,72.4
201208,69.2
201209,60.3
201210,51.7
201211,36.5
201212,30.8
201301,22.8
201302,24.6
201303,31.9
201304,43.8
201305,58.2
201306,64.8
201307,72.9
201308,66.6
201309,58.8
201310,50.3
201311,34.5
201312,25.2
201401,17.2
201402,19.4
201403,24.4
201404,44.5
201405,57.7
201406,65.8
201407,69.2
201408,66.2
201409,60.7
201410,52.1
201411,35.8
201412,30.2
201501,16.2
201502,9.5
201503,26.4
201504,44.0
201505,62.2
201506,63.1
201507,69.2
201508,69.3
201509,65.4
201510,47.6
201511,43.0
201512,38.9
201601,24.6
201602,27.3
201603,39.2
201604,43.3
201605,56.9
201606,65.5
201607,71.6
201608,70.8
201609,63.6
201610,50.7
201611,40.2
201612,27.3
