Elkhart County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.2
201002,25.0
201003,41.9
201004,54.2
201005,61.6
201006,70.7
201007,74.6
201008,73.5
201009,64.5
201010,54.2
201011,40.5
201012,23.6
201101,20.6
201102,24.7
201103,36.1
201104,47.9
201105,60.5
201106,69.8
201107,76.4
201108,70.7
201109,61.3
201110,52.5
201111,44.3
201112,34.2
201201,28.8
201202,31.9
201203,52.1
201204,49.5
201205,65.2
201206,70.4
201207,78.8
201208,69.2
201209,62.6
201210,50.4
201211,38.6
201212,35.4
201301,27.2
201302,26.4
201303,31.9
201304,46.7
201305,63.0
201306,68.8
201307,71.5
201308,69.6
201309,64.8
201310,52.6
201311,37.4
201312,25.4
201401,15.5
201402,17.4
201403,28.5
201404,48.4
201405,60.0
201406,71.0
201407,68.0
201408,71.0
201409,62.3
201410,51.1
201411,33.4
201412,32.2
201501,21.0
201502,14.0
201503,33.3
201504,49.4
201505,62.6
201506,68.4
201507,69.9
201508,69.2
201509,67.4
201510,53.3
201511,44.0
201512,39.6
201601,24.6
201602,29.6
201603,42.8
201604,48.1
201605,58.8
201606,70.0
201607,73.5
201608,74.2
201609,67.8
201610,56.3
201611,45.3
201612,25.6
