Chaffee County, Colorado, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.5
201002,17.4
201003,26.1
201004,35.2
201005,42.6
201006,55.4
201007,59.7
201008,56.9
201009,52.7
201010,41.5
201011,26.9
201012,26.7
201101,18.7
201102,17.3
201103,30.0
201104,35.1
201105,41.2
201106,54.2
201107,60.8
201108,59.2
201109,51.3
201110,39.6
201111,27.8
201112,19.3
201201,23.1
201202,19.6
201203,33.5
201204,40.3
201205,46.9
201206,58.4
201207,60.3
201208,57.6
201209,50.6
201210,40.9
201211,32.6
201212,19.3
201301,16.6
201302,18.4
201303,27.1
201304,32.7
201305,43.2
201306,56.3
201307,59.0
201308,57.6
201309,52.1
201310,37.3
201311,28.4
201312,18.1
201401,21.0
201402,23.0
201403,28.6
201404,34.8
201405,43.6
201406,53.6
201407,59.2
201408,54.9
201409,52.5
201410,42.8
201411,28.3
201412,22.4
201501,24.5
201502,26.0
201503,33.2
201504,36.6
201505,42.2
201506,56.1
201507,56.8
201508,57.8
201509,53.7
201510,44.1
201511,27.8
201512,19.2
201601,19.1
201602,25.8
201603,30.3
201604,36.2
201605,43.2
201606,57.8
201607,59.6
201608,55.0
201609,51.3
201610,44.3
201611,33.2
201612,21.1
