Charlottesville City, Virginia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.1
201002,33.2
201003,49.3
201004,59.9
201005,66.7
201006,77.3
201007,79.7
201008,77.1
201009,71.9
201010,59.2
201011,47.3
201012,31.2
201101,33.3
201102,41.3
201103,46.0
201104,58.0
201105,66.0
201106,74.8
201107,79.6
201108,76.4
201109,68.6
201110,56.2
201111,50.2
201112,42.9
201201,39.0
201202,43.3
201203,56.0
201204,55.9
201205,68.7
201206,71.9
201207,81.2
201208,75.2
201209,67.6
201210,57.0
201211,43.7
201212,43.2
201301,38.8
201302,37.0
201303,40.7
201304,57.0
201305,63.0
201306,73.0
201307,76.7
201308,71.7
201309,66.4
201310,58.1
201311,44.4
201312,41.0
201401,30.0
201402,37.7
201403,39.9
201404,55.4
201405,66.4
201406,73.6
201407,74.8
201408,72.0
201409,68.8
201410,58.6
201411,43.2
201412,40.8
201501,34.0
201502,29.6
201503,44.0
201504,56.5
201505,68.5
201506,74.3
201507,76.0
201508,74.4
201509,70.2
201510,56.7
201511,52.0
201512,49.7
201601,33.7
201602,38.8
201603,52.9
201604,55.4
201605,62.2
201606,73.3
201607,78.9
201608,77.8
201609,72.8
201610,59.7
201611,49.4
201612,39.0
