Isanti County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,11.8
201002,16.4
201003,37.7
201004,51.7
201005,58.3
201006,65.3
201007,71.7
201008,72.3
201009,56.4
201010,50.1
201011,32.6
201012,13.2
201101,8.2
201102,15.5
201103,25.2
201104,43.0
201105,55.2
201106,64.6
201107,74.4
201108,68.8
201109,58.6
201110,51.5
201111,35.4
201112,24.8
201201,20.1
201202,25.3
201203,44.1
201204,47.3
201205,60.6
201206,68.0
201207,76.0
201208,68.1
201209,59.8
201210,44.8
201211,33.8
201212,20.4
201301,13.7
201302,15.3
201303,22.7
201304,36.6
201305,55.0
201306,65.0
201307,70.2
201308,69.5
201309,63.6
201310,46.9
201311,29.8
201312,8.3
201401,3.2
201402,4.6
201403,21.8
201404,39.3
201405,56.3
201406,66.8
201407,68.6
201408,69.1
201409,59.6
201410,47.1
201411,23.0
201412,23.0
201501,16.2
201502,8.4
201503,33.0
201504,47.2
201505,56.2
201506,65.8
201507,70.7
201508,68.0
201509,66.0
201510,48.8
201511,40.3
201512,28.8
201601,14.4
201602,21.4
201603,39.1
201604,45.1
201605,57.9
201606,67.2
201607,71.0
201608,70.1
201609,62.6
201610,50.1
201611,41.8
201612,18.6
