Union County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,33.0
201002,34.0
201003,45.2
201004,57.9
201005,65.4
201006,74.0
201007,74.7
201008,75.2
201009,67.7
201010,55.9
201011,47.1
201012,31.1
201101,33.8
201102,43.1
201103,50.0
201104,58.4
201105,63.3
201106,72.6
201107,75.9
201108,73.9
201109,65.3
201110,53.3
201111,48.2
201112,43.2
201201,40.7
201202,42.5
201203,57.1
201204,58.7
201205,66.0
201206,68.6
201207,75.3
201208,70.4
201209,65.8
201210,55.2
201211,44.9
201212,43.7
201301,43.1
201302,39.1
201303,40.8
201304,54.6
201305,60.9
201306,70.0
201307,71.3
201308,69.9
201309,66.2
201310,56.8
201311,44.6
201312,41.2
201401,30.3
201402,40.5
201403,45.0
201404,55.8
201405,62.9
201406,71.0
201407,70.3
201408,70.4
201409,68.2
201410,56.9
201411,42.0
201412,43.4
201501,36.7
201502,31.7
201503,50.2
201504,56.1
201505,64.0
201506,72.0
201507,73.5
201508,71.2
201509,65.9
201510,57.5
201511,51.2
201512,50.4
201601,34.6
201602,39.6
201603,51.8
201604,56.4
201605,62.9
201606,71.6
201607,75.0
201608,74.5
201609,70.8
201610,59.9
201611,50.0
201612,42.1
