Grand County, Utah, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,25.7
201002,28.9
201003,40.0
201004,49.0
201005,55.2
201006,70.8
201007,76.8
201008,72.2
201009,67.0
201010,53.6
201011,36.8
201012,34.1
201101,24.9
201102,30.0
201103,42.7
201104,47.1
201105,54.9
201106,68.6
201107,75.2
201108,75.8
201109,65.6
201110,51.8
201111,38.2
201112,28.0
201201,30.9
201202,33.4
201203,45.5
201204,52.8
201205,62.3
201206,74.5
201207,77.0
201208,76.0
201209,66.0
201210,53.4
201211,42.7
201212,27.7
201301,18.6
201302,29.5
201303,43.1
201304,47.1
201305,59.6
201306,73.6
201307,77.7
201308,73.0
201309,64.5
201310,48.8
201311,38.2
201312,21.7
201401,29.0
201402,37.2
201403,43.5
201404,49.0
201405,59.2
201406,70.1
201407,77.8
201408,70.6
201409,67.1
201410,54.8
201411,38.3
201412,32.4
201501,32.0
201502,39.4
201503,47.3
201504,49.9
201505,56.6
201506,73.0
201507,73.4
201508,74.0
201509,68.7
201510,56.6
201511,37.3
201512,26.7
201601,27.6
201602,35.1
201603,44.1
201604,49.8
201605,57.8
201606,75.6
201607,76.9
201608,72.4
201609,64.5
201610,56.2
201611,43.6
201612,29.5
