Ouray County, Colorado, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.9
201002,22.7
201003,30.8
201004,38.9
201005,45.7
201006,58.6
201007,63.0
201008,59.9
201009,55.4
201010,45.1
201011,28.8
201012,29.9
201101,21.2
201102,20.9
201103,34.4
201104,38.8
201105,44.4
201106,57.1
201107,63.2
201108,62.7
201109,53.6
201110,42.6
201111,31.2
201112,22.7
201201,27.0
201202,25.4
201203,35.1
201204,42.8
201205,50.8
201206,61.8
201207,63.6
201208,61.6
201209,53.8
201210,44.9
201211,35.2
201212,23.0
201301,18.2
201302,21.2
201303,32.2
201304,37.4
201305,48.0
201306,60.3
201307,64.7
201308,60.0
201309,55.2
201310,40.1
201311,33.0
201312,19.9
201401,25.2
201402,28.4
201403,32.7
201404,38.0
201405,47.1
201406,57.2
201407,64.9
201408,59.6
201409,56.7
201410,46.2
201411,31.6
201412,26.3
201501,27.2
201502,31.0
201503,37.6
201504,39.9
201505,45.6
201506,60.0
201507,61.0
201508,61.6
201509,57.1
201510,48.1
201511,30.4
201512,21.7
201601,21.9
201602,27.4
201603,33.8
201604,39.5
201605,46.8
201606,61.1
201607,63.4
201608,58.8
201609,54.3
201610,47.8
201611,36.1
201612,23.8
