Gillespie County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,45.7
201002,44.8
201003,54.6
201004,64.2
201005,73.5
201006,80.6
201007,81.0
201008,84.0
201009,76.4
201010,65.6
201011,58.1
201012,48.9
201101,46.0
201102,50.6
201103,62.5
201104,70.4
201105,74.6
201106,82.8
201107,85.2
201108,86.8
201109,78.0
201110,66.5
201111,58.3
201112,48.1
201201,51.4
201202,53.1
201203,62.7
201204,70.3
201205,74.1
201206,80.9
201207,81.8
201208,83.1
201209,75.5
201210,66.0
201211,59.7
201212,52.5
201301,49.7
201302,53.8
201303,58.4
201304,63.2
201305,71.0
201306,80.5
201307,80.3
201308,82.8
201309,77.1
201310,66.9
201311,52.4
201312,45.7
201401,45.2
201402,49.7
201403,55.8
201404,65.7
201405,71.2
201406,79.2
201407,81.5
201408,82.7
201409,76.7
201410,70.4
201411,52.4
201412,52.1
201501,44.4
201502,48.2
201503,56.0
201504,66.7
201505,71.4
201506,77.7
201507,81.6
201508,82.7
201509,78.3
201510,69.5
201511,57.8
201512,51.4
201601,47.7
201602,54.4
201603,61.2
201604,65.0
201605,70.9
201606,78.1
201607,83.7
201608,80.7
201609,76.8
201610,69.5
201611,61.3
201612,51.1
