Butler County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,32.0
201002,33.8
201003,49.4
201004,62.3
201005,69.6
201006,81.8
201007,81.4
201008,81.3
201009,71.7
201010,60.8
201011,48.8
201012,32.8
201101,32.4
201102,38.9
201103,48.6
201104,60.7
201105,65.2
201106,80.1
201107,83.2
201108,79.5
201109,67.5
201110,58.9
201111,50.5
201112,40.9
201201,40.5
201202,43.7
201203,60.4
201204,62.0
201205,73.2
201206,76.5
201207,84.2
201208,78.2
201209,70.2
201210,57.6
201211,46.0
201212,43.1
201301,38.5
201302,39.6
201303,42.2
201304,56.3
201305,66.6
201306,77.1
201307,76.8
201308,76.4
201309,73.0
201310,59.7
201311,44.5
201312,35.8
201401,29.8
201402,32.8
201403,42.8
201404,58.4
201405,68.3
201406,76.5
201407,74.6
201408,79.4
201409,69.7
201410,60.9
201411,40.4
201412,40.1
201501,34.2
201502,29.9
201503,46.6
201504,60.2
201505,67.9
201506,77.5
201507,81.1
201508,75.5
201509,72.3
201510,59.9
201511,51.4
201512,46.6
201601,34.8
201602,41.5
201603,52.5
201604,60.0
201605,65.5
201606,78.8
201607,80.8
201608,79.3
201609,74.7
201610,64.8
201611,52.0
201612,37.4
