Robeson County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.35
201002,3.55
201003,3.30
201004,0.74
201005,4.48
201006,5.51
201007,5.21
201008,3.52
201009,9.02
201010,0.79
201011,1.17
201012,1.73
201101,1.11
201102,3.28
201103,4.13
201104,2.81
201105,3.85
201106,3.12
201107,3.74
201108,8.44
201109,3.90
201110,2.40
201111,3.99
201112,1.01
201201,2.36
201202,2.55
201203,3.76
201204,3.10
201205,6.36
201206,3.86
201207,5.33
201208,7.31
201209,2.57
201210,1.84
201211,1.54
201212,4.78
201301,1.92
201302,4.47
201303,2.13
201304,4.38
201305,2.98
201306,12.27
201307,6.79
201308,5.31
201309,1.19
201310,0.82
201311,2.85
201312,4.88
201401,3.79
201402,2.90
201403,4.46
201404,3.76
201405,4.14
201406,5.13
201407,3.77
201408,4.48
201409,5.83
201410,1.05
201411,3.30
201412,3.86
201501,4.86
201502,4.50
201503,3.66
201504,2.67
201505,2.37
201506,6.61
201507,2.34
201508,4.60
201509,3.02
201510,7.62
201511,6.07
201512,6.92
201601,2.03
201602,6.62
201603,1.51
201604,2.92
201605,6.11
201606,3.34
201607,5.98
201608,3.58
201609,9.34
201610,8.77
201611,1.25
201612,4.22
