Bath County, Kentucky, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,29.6
201002,29.8
201003,46.1
201004,58.8
201005,66.2
201006,75.8
201007,77.1
201008,77.0
201009,69.3
201010,57.7
201011,45.8
201012,27.3
201101,29.5
201102,38.4
201103,47.5
201104,57.7
201105,63.3
201106,72.6
201107,78.8
201108,74.6
201109,67.3
201110,54.7
201111,49.5
201112,40.7
201201,37.7
201202,39.6
201203,57.2
201204,55.2
201205,68.1
201206,70.6
201207,79.3
201208,73.7
201209,67.0
201210,54.8
201211,41.7
201212,42.8
201301,36.2
201302,35.7
201303,38.8
201304,54.7
201305,64.2
201306,72.5
201307,74.3
201308,73.0
201309,68.2
201310,57.3
201311,42.1
201312,37.6
201401,25.5
201402,32.6
201403,40.4
201404,56.8
201405,64.7
201406,73.2
201407,72.2
201408,74.1
201409,67.5
201410,56.9
201411,39.4
201412,39.7
201501,30.5
201502,24.3
201503,42.6
201504,55.1
201505,66.4
201506,72.4
201507,74.5
201508,70.9
201509,69.0
201510,56.1
201511,49.6
201512,48.3
201601,30.2
201602,37.4
201603,50.2
201604,55.9
201605,61.1
201606,72.7
201607,76.0
201608,77.0
201609,70.9
201610,60.6
201611,47.6
201612,35.8
