Powder River County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.0
201002,21.0
201003,39.5
201004,44.4
201005,50.0
201006,61.9
201007,69.5
201008,69.6
201009,58.5
201010,51.6
201011,28.7
201012,21.4
201101,20.1
201102,19.1
201103,33.0
201104,41.9
201105,49.7
201106,61.6
201107,72.8
201108,70.9
201109,60.1
201110,49.2
201111,31.6
201112,27.6
201201,26.3
201202,25.7
201203,45.9
201204,48.4
201205,54.1
201206,68.4
201207,77.7
201208,71.2
201209,61.3
201210,43.8
201211,35.2
201212,21.3
201301,22.5
201302,28.3
201303,33.2
201304,38.0
201305,55.1
201306,62.6
201307,71.6
201308,72.2
201309,63.7
201310,43.5
201311,33.1
201312,16.8
201401,25.3
201402,16.1
201403,32.4
201404,43.9
201405,54.3
201406,61.3
201407,71.2
201408,69.2
201409,58.8
201410,50.4
201411,26.7
201412,26.4
201501,24.7
201502,27.2
201503,42.0
201504,46.0
201505,51.5
201506,67.6
201507,71.0
201508,69.9
201509,64.2
201510,50.9
201511,31.9
201512,24.1
201601,25.3
201602,35.7
201603,40.6
201604,46.9
201605,54.9
201606,70.2
201607,73.8
201608,70.1
201609,60.8
201610,49.4
201611,40.7
201612,13.3
