Missoula County, Montana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,26.7
201002,29.6
201003,35.8
201004,39.3
201005,43.6
201006,53.2
201007,60.8
201008,60.0
201009,52.4
201010,44.6
201011,26.8
201012,22.3
201101,24.4
201102,20.9
201103,32.9
201104,35.3
201105,45.7
201106,51.6
201107,60.8
201108,64.0
201109,57.2
201110,42.5
201111,28.5
201112,25.2
201201,26.2
201202,26.7
201203,35.2
201204,43.0
201205,46.0
201206,53.7
201207,65.9
201208,63.9
201209,56.2
201210,40.6
201211,33.2
201212,25.6
201301,23.3
201302,29.2
201303,33.5
201304,37.1
201305,49.1
201306,55.7
201307,66.6
201308,64.5
201309,55.4
201310,39.1
201311,31.1
201312,21.2
201401,27.6
201402,18.2
201403,33.0
201404,39.6
201405,49.2
201406,53.4
201407,66.1
201408,62.5
201409,54.2
201410,46.8
201411,27.3
201412,25.9
201501,27.7
201502,32.2
201503,38.5
201504,41.3
201505,49.8
201506,62.6
201507,63.3
201508,63.9
201509,53.5
201510,47.3
201511,29.1
201512,24.8
201601,26.2
201602,33.0
201603,35.4
201604,46.0
201605,48.7
201606,57.8
201607,60.9
201608,61.1
201609,51.3
201610,42.1
201611,36.6
201612,17.6
