San Luis Obispo County, California, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,50.2
201002,50.1
201003,51.6
201004,52.5
201005,57.8
201006,66.9
201007,70.6
201008,69.7
201009,69.0
201010,62.1
201011,52.0
201012,50.3
201101,50.0
201102,46.7
201103,51.4
201104,55.2
201105,57.6
201106,65.0
201107,71.2
201108,71.2
201109,70.5
201110,62.9
201111,52.3
201112,46.4
201201,50.2
201202,49.8
201203,51.3
201204,56.6
201205,62.7
201206,67.0
201207,70.6
201208,75.2
201209,71.6
201210,63.6
201211,55.9
201212,48.2
201301,47.3
201302,48.5
201303,56.0
201304,59.7
201305,63.9
201306,69.8
201307,74.3
201308,72.2
201309,69.7
201310,61.1
201311,55.6
201312,49.4
201401,54.3
201402,53.2
201403,56.6
201404,59.0
201405,65.1
201406,69.4
201407,74.4
201408,72.7
201409,71.5
201410,66.6
201411,57.6
201412,52.2
201501,52.3
201502,55.6
201503,59.0
201504,57.7
201505,59.2
201506,70.7
201507,71.9
201508,73.6
201509,72.0
201510,67.3
201511,51.4
201512,46.5
201601,50.3
201602,55.3
201603,54.9
201604,58.8
201605,61.4
201606,71.8
201607,73.0
201608,72.2
201609,68.6
201610,61.8
201611,56.9
201612,48.5
