Morgan County, Georgia, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.2
201002,39.5
201003,50.7
201004,63.3
201005,71.6
201006,80.3
201007,81.3
201008,81.2
201009,75.2
201010,63.0
201011,52.5
201012,37.4
201101,39.7
201102,48.5
201103,54.7
201104,63.8
201105,69.6
201106,80.1
201107,81.7
201108,81.5
201109,72.6
201110,59.9
201111,53.8
201112,48.7
201201,47.4
201202,49.6
201203,63.4
201204,64.2
201205,72.5
201206,75.2
201207,82.5
201208,77.5
201209,72.8
201210,62.8
201211,51.0
201212,50.0
201301,49.6
201302,45.2
201303,48.4
201304,61.4
201305,66.8
201306,76.5
201307,77.5
201308,76.2
201309,72.4
201310,62.8
201311,49.8
201312,47.4
201401,36.9
201402,46.9
201403,50.5
201404,62.3
201405,70.8
201406,78.2
201407,78.3
201408,77.5
201409,74.6
201410,64.6
201411,47.8
201412,49.7
201501,41.5
201502,39.9
201503,56.0
201504,64.6
201505,72.0
201506,79.5
201507,81.7
201508,79.0
201509,72.4
201510,62.6
201511,56.7
201512,56.5
201601,41.7
201602,47.8
201603,59.6
201604,62.6
201605,69.3
201606,79.7
201607,82.8
201608,81.9
201609,77.4
201610,66.7
201611,56.4
201612,47.8
