Stafford County, Kansas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,28.0
201002,30.0
201003,44.5
201004,58.6
201005,62.4
201006,78.6
201007,80.2
201008,80.9
201009,72.3
201010,60.2
201011,43.5
201012,33.2
201101,28.2
201102,31.1
201103,44.8
201104,56.1
201105,64.2
201106,79.6
201107,87.3
201108,82.8
201109,67.4
201110,57.7
201111,43.7
201112,33.3
201201,36.4
201202,37.2
201203,55.6
201204,59.6
201205,69.9
201206,77.4
201207,84.8
201208,76.3
201209,69.2
201210,55.1
201211,47.2
201212,35.3
201301,32.8
201302,33.1
201303,40.6
201304,48.3
201305,63.3
201306,76.2
201307,77.6
201308,76.6
201309,72.9
201310,55.6
201311,40.4
201312,29.0
201401,30.6
201402,27.7
201403,39.2
201404,53.7
201405,64.8
201406,73.7
201407,74.7
201408,78.0
201409,68.6
201410,59.8
201411,38.4
201412,34.6
201501,32.0
201502,31.3
201503,46.1
201504,55.9
201505,60.9
201506,76.3
201507,79.7
201508,75.1
201509,74.8
201510,60.1
201511,47.6
201512,37.7
201601,31.2
201602,40.4
201603,48.9
201604,56.2
201605,60.9
201606,77.1
201607,80.2
201608,76.7
201609,70.6
201610,61.7
201611,49.8
201612,30.1
