Nash County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.0
201002,37.2
201003,50.2
201004,62.0
201005,69.7
201006,80.2
201007,80.5
201008,79.2
201009,74.2
201010,61.4
201011,50.3
201012,33.9
201101,36.7
201102,45.1
201103,50.2
201104,61.9
201105,68.2
201106,78.0
201107,81.4
201108,78.4
201109,72.6
201110,59.0
201111,53.6
201112,47.0
201201,44.0
201202,44.9
201203,57.9
201204,58.2
201205,69.5
201206,72.3
201207,81.8
201208,76.5
201209,70.2
201210,60.3
201211,45.7
201212,47.9
201301,42.5
201302,40.8
201303,43.5
201304,59.8
201305,66.0
201306,75.0
201307,78.4
201308,75.0
201309,69.7
201310,60.6
201311,48.0
201312,45.3
201401,36.5
201402,42.4
201403,44.3
201404,59.1
201405,68.9
201406,75.6
201407,76.6
201408,74.1
201409,71.5
201410,61.5
201411,46.4
201412,44.2
201501,39.2
201502,34.5
201503,49.6
201504,60.5
201505,69.6
201506,78.2
201507,79.4
201508,77.2
201509,72.4
201510,59.0
201511,54.7
201512,55.0
201601,38.6
201602,43.4
201603,56.5
201604,58.8
201605,66.2
201606,75.2
201607,80.6
201608,80.6
201609,74.5
201610,63.2
201611,51.2
201612,43.0
