Marshall County, Indiana, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.9
201002,25.0
201003,42.1
201004,54.5
201005,61.9
201006,71.2
201007,74.7
201008,73.8
201009,64.7
201010,54.2
201011,40.4
201012,22.8
201101,21.1
201102,25.8
201103,37.0
201104,48.5
201105,60.3
201106,70.5
201107,76.6
201108,70.7
201109,61.5
201110,52.5
201111,44.5
201112,34.3
201201,29.3
201202,32.4
201203,53.0
201204,49.7
201205,65.2
201206,70.2
201207,78.7
201208,69.5
201209,62.7
201210,50.5
201211,38.5
201212,35.4
201301,26.9
201302,26.4
201303,32.2
201304,47.1
201305,63.1
201306,69.0
201307,70.9
201308,69.3
201309,64.4
201310,52.3
201311,37.0
201312,24.7
201401,14.4
201402,17.5
201403,28.6
201404,48.5
201405,59.9
201406,71.4
201407,67.6
201408,70.8
201409,62.0
201410,51.7
201411,33.1
201412,32.5
201501,20.7
201502,15.2
201503,33.0
201504,49.6
201505,62.8
201506,68.6
201507,70.1
201508,69.3
201509,67.4
201510,53.2
201511,43.9
201512,39.8
201601,24.4
201602,30.3
201603,43.0
201604,48.4
201605,58.5
201606,70.3
201607,73.1
201608,74.0
201609,68.2
201610,56.8
201611,45.6
201612,25.7
