Susquehanna County, Pennsylvania, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,23.1
201002,25.2
201003,39.9
201004,49.8
201005,58.7
201006,66.1
201007,71.6
201008,67.9
201009,61.1
201010,48.8
201011,38.9
201012,23.7
201101,20.2
201102,24.2
201103,32.0
201104,46.5
201105,59.2
201106,65.7
201107,71.8
201108,67.2
201109,62.7
201110,49.2
201111,43.0
201112,32.8
201201,27.3
201202,30.7
201203,44.6
201204,44.5
201205,61.4
201206,64.2
201207,71.9
201208,68.1
201209,59.7
201210,50.2
201211,35.8
201212,32.6
201301,25.6
201302,24.4
201303,30.8
201304,44.6
201305,56.5
201306,65.1
201307,71.9
201308,65.4
201309,58.3
201310,51.8
201311,34.4
201312,28.0
201401,17.5
201402,19.5
201403,26.1
201404,44.5
201405,57.1
201406,65.3
201407,67.9
201408,64.8
201409,60.4
201410,50.7
201411,34.6
201412,30.9
201501,18.4
201502,12.4
201503,26.6
201504,43.7
201505,61.8
201506,64.1
201507,67.9
201508,66.9
201509,64.9
201510,48.1
201511,43.2
201512,40.4
201601,24.2
201602,28.0
201603,39.6
201604,43.0
201605,55.5
201606,64.7
201607,70.7
201608,70.6
201609,63.0
201610,50.2
201611,40.3
201612,28.3
