Montgomery County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,37.9
201002,37.8
201003,51.2
201004,63.2
201005,71.2
201006,79.9
201007,80.5
201008,80.3
201009,75.0
201010,62.0
201011,50.9
201012,34.1
201101,37.2
201102,47.4
201103,51.2
201104,62.6
201105,69.2
201106,78.6
201107,81.6
201108,79.5
201109,72.2
201110,59.3
201111,53.4
201112,48.2
201201,44.9
201202,47.2
201203,61.1
201204,60.9
201205,71.6
201206,74.5
201207,82.1
201208,77.1
201209,71.0
201210,60.5
201211,47.7
201212,49.1
201301,45.4
201302,43.0
201303,45.9
201304,61.3
201305,66.8
201306,75.6
201307,78.4
201308,76.1
201309,71.4
201310,62.6
201311,48.9
201312,46.7
201401,37.0
201402,45.3
201403,47.3
201404,61.6
201405,70.6
201406,77.6
201407,78.3
201408,76.7
201409,72.4
201410,63.3
201411,47.4
201412,46.1
201501,41.0
201502,36.9
201503,53.3
201504,62.3
201505,71.2
201506,79.2
201507,80.6
201508,78.7
201509,73.3
201510,60.4
201511,55.4
201512,56.5
201601,39.7
201602,44.8
201603,58.8
201604,61.2
201605,67.8
201606,77.6
201607,82.5
201608,81.0
201609,75.2
201610,63.8
201611,53.2
201612,43.8
