Decatur County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,34.3
201002,34.9
201003,49.4
201004,62.0
201005,70.4
201006,80.0
201007,81.1
201008,80.6
201009,72.6
201010,60.7
201011,50.2
201012,34.8
201101,34.8
201102,43.8
201103,51.5
201104,62.1
201105,66.5
201106,77.9
201107,81.5
201108,79.2
201109,69.1
201110,57.6
201111,52.4
201112,42.9
201201,44.6
201202,45.6
201203,61.6
201204,60.6
201205,71.5
201206,74.5
201207,82.2
201208,77.6
201209,70.4
201210,57.9
201211,46.8
201212,46.4
201301,42.2
201302,42.4
201303,44.8
201304,57.3
201305,66.6
201306,75.2
201307,75.6
201308,76.0
201309,72.3
201310,60.4
201311,45.9
201312,41.0
201401,31.2
201402,38.5
201403,45.5
201404,59.2
201405,68.9
201406,75.9
201407,73.7
201408,77.4
201409,71.5
201410,62.0
201411,43.5
201412,43.7
201501,38.0
201502,33.6
201503,50.0
201504,61.6
201505,68.6
201506,77.2
201507,80.4
201508,75.5
201509,72.5
201510,61.1
201511,55.2
201512,51.8
201601,36.7
201602,44.5
201603,55.3
201604,60.9
201605,66.2
201606,78.4
201607,81.7
201608,79.8
201609,75.4
201610,66.3
201611,54.4
201612,42.3
