Sampson County, North Carolina, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,39.2
201002,39.8
201003,51.7
201004,63.0
201005,72.3
201006,80.8
201007,81.3
201008,80.2
201009,75.4
201010,63.1
201011,51.9
201012,35.2
201101,38.3
201102,48.4
201103,52.9
201104,63.6
201105,70.3
201106,79.9
201107,82.6
201108,79.8
201109,73.0
201110,59.9
201111,54.4
201112,49.2
201201,46.0
201202,47.9
201203,60.5
201204,60.9
201205,71.7
201206,73.6
201207,82.4
201208,77.4
201209,71.7
201210,61.3
201211,46.8
201212,49.5
201301,46.2
201302,44.4
201303,46.1
201304,61.0
201305,67.5
201306,76.1
201307,78.8
201308,76.4
201309,70.8
201310,61.9
201311,50.3
201312,48.2
201401,38.2
201402,44.8
201403,46.6
201404,61.8
201405,71.1
201406,77.3
201407,77.9
201408,76.0
201409,72.7
201410,63.3
201411,47.9
201412,46.1
201501,41.8
201502,37.3
201503,52.8
201504,62.1
201505,70.0
201506,79.5
201507,80.4
201508,77.6
201509,73.6
201510,62.1
201511,55.8
201512,57.3
201601,40.7
201602,45.9
201603,58.9
201604,60.5
201605,68.3
201606,77.7
201607,82.6
201608,81.4
201609,76.0
201610,65.6
201611,52.8
201612,45.8
