Craven County, North Carolina, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,4.70
201002,4.20
201003,3.64
201004,0.73
201005,2.07
201006,6.02
201007,4.72
201008,5.38
201009,15.68
201010,2.66
201011,1.14
201012,3.10
201101,2.94
201102,3.13
201103,3.24
201104,2.56
201105,0.72
201106,2.55
201107,3.51
201108,15.35
201109,5.25
201110,2.41
201111,2.68
201112,0.75
201201,2.49
201202,2.44
201203,4.11
201204,2.88
201205,8.03
201206,2.64
201207,10.39
201208,8.64
201209,5.00
201210,4.57
201211,0.94
201212,5.11
201301,2.14
201302,4.98
201303,1.43
201304,3.63
201305,2.39
201306,8.67
201307,5.00
201308,6.33
201309,4.06
201310,3.18
201311,3.76
201312,3.57
201401,3.63
201402,3.13
201403,5.22
201404,4.46
201405,2.74
201406,6.66
201407,7.62
201408,7.47
201409,7.20
201410,2.27
201411,3.53
201412,4.26
201501,5.02
201502,4.77
201503,3.52
201504,2.83
201505,4.00
201506,6.52
201507,5.87
201508,5.68
201509,7.79
201510,7.24
201511,7.07
201512,5.63
201601,4.07
201602,7.45
201603,3.09
201604,2.88
201605,6.73
201606,5.17
201607,8.29
201608,5.91
201609,12.71
201610,8.38
201611,0.97
201612,3.98
