Jones County, Texas, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,42.5
201002,41.0
201003,53.9
201004,64.1
201005,71.5
201006,83.2
201007,81.8
201008,85.6
201009,77.1
201010,66.8
201011,55.0
201012,47.8
201101,42.4
201102,46.2
201103,60.1
201104,70.1
201105,74.8
201106,88.4
201107,90.3
201108,90.6
201109,76.9
201110,66.1
201111,54.4
201112,43.2
201201,48.2
201202,49.1
201203,61.7
201204,70.8
201205,77.2
201206,82.6
201207,85.8
201208,84.8
201209,76.4
201210,63.4
201211,58.4
201212,48.2
201301,45.0
201302,48.2
201303,55.5
201304,61.2
201305,72.8
201306,81.6
201307,81.4
201308,82.9
201309,77.7
201310,65.2
201311,51.2
201312,41.4
201401,42.8
201402,42.7
201403,53.3
201404,65.0
201405,72.4
201406,79.3
201407,82.9
201408,83.2
201409,75.9
201410,69.6
201411,50.2
201412,49.1
201501,41.6
201502,46.1
201503,54.3
201504,65.2
201505,70.2
201506,79.0
201507,83.1
201508,83.8
201509,79.9
201510,68.2
201511,54.6
201512,48.9
201601,44.2
201602,52.9
201603,59.9
201604,64.7
201605,70.1
201606,79.1
201607,86.3
201608,82.2
201609,76.6
201610,70.3
201611,60.6
201612,44.8
