Lee County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,17.2
201002,23.6
201003,41.1
201004,55.9
201005,62.0
201006,70.8
201007,75.2
201008,73.9
201009,64.4
201010,54.2
201011,40.9
201012,18.0
201101,18.2
201102,25.2
201103,37.2
201104,47.7
201105,59.8
201106,70.0
201107,77.7
201108,71.9
201109,60.6
201110,53.1
201111,41.9
201112,32.5
201201,27.1
201202,31.6
201203,52.5
201204,50.6
201205,65.3
201206,71.3
201207,79.2
201208,71.1
201209,62.4
201210,49.5
201211,38.6
201212,32.5
201301,24.6
201302,24.4
201303,29.7
201304,45.9
201305,62.2
201306,68.5
201307,71.3
201308,70.4
201309,65.3
201310,51.8
201311,35.8
201312,19.7
201401,12.4
201402,12.3
201403,28.6
201404,48.0
201405,60.1
201406,70.1
201407,68.1
201408,71.3
201409,62.4
201410,50.6
201411,31.0
201412,30.4
201501,20.1
201502,13.2
201503,33.4
201504,51.4
201505,62.1
201506,68.2
201507,71.0
201508,69.6
201509,69.0
201510,53.8
201511,42.9
201512,37.8
201601,22.6
201602,29.7
201603,43.3
201604,49.2
201605,60.5
201606,71.5
201607,73.2
201608,73.7
201609,69.0
201610,57.2
201611,45.9
201612,24.0
