Saline County, Missouri, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,22.0
201002,26.6
201003,44.0
201004,60.8
201005,63.3
201006,76.8
201007,79.1
201008,78.6
201009,68.8
201010,58.3
201011,45.8
201012,28.5
201101,23.6
201102,28.9
201103,43.7
201104,55.2
201105,62.1
201106,75.4
201107,83.3
201108,77.2
201109,64.8
201110,57.6
201111,46.7
201112,36.2
201201,34.8
201202,39.3
201203,57.9
201204,58.3
201205,69.7
201206,75.4
201207,84.2
201208,76.4
201209,67.1
201210,53.8
201211,45.5
201212,37.3
201301,31.7
201302,32.2
201303,36.5
201304,50.2
201305,63.0
201306,73.5
201307,75.5
201308,75.1
201309,70.9
201310,55.7
201311,41.0
201312,28.1
201401,24.3
201402,23.3
201403,38.8
201404,54.0
201405,65.9
201406,74.1
201407,73.1
201408,76.4
201409,67.3
201410,57.7
201411,37.9
201412,35.3
201501,29.8
201502,24.4
201503,43.8
201504,57.7
201505,64.0
201506,74.2
201507,77.0
201508,73.7
201509,72.6
201510,57.5
201511,48.7
201512,40.8
201601,28.8
201602,38.2
201603,50.1
201604,56.8
201605,62.7
201606,77.5
201607,78.2
201608,76.5
201609,72.0
201610,61.4
201611,51.0
201612,29.6
