Waseca County, Minnesota, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,8.4
201002,12.7
201003,36.0
201004,53.6
201005,58.7
201006,66.7
201007,72.7
201008,72.9
201009,58.7
201010,51.2
201011,33.5
201012,14.0
201101,9.1
201102,16.7
201103,27.7
201104,44.1
201105,56.5
201106,68.0
201107,76.1
201108,69.6
201109,59.0
201110,51.4
201111,36.7
201112,25.4
201201,22.6
201202,27.2
201203,47.6
201204,48.3
201205,62.5
201206,69.7
201207,76.9
201208,68.4
201209,59.8
201210,45.3
201211,35.8
201212,22.3
201301,16.5
201302,17.6
201303,24.2
201304,38.6
201305,55.4
201306,66.9
201307,71.6
201308,69.4
201309,64.2
201310,47.5
201311,30.3
201312,13.1
201401,7.4
201402,6.8
201403,23.7
201404,42.8
201405,56.6
201406,68.2
201407,68.0
201408,70.2
201409,60.5
201410,47.4
201411,24.1
201412,24.0
201501,17.8
201502,10.5
201503,32.8
201504,47.8
201505,57.5
201506,67.6
201507,70.4
201508,67.1
201509,66.9
201510,50.8
201511,40.0
201512,29.3
201601,15.7
201602,24.2
201603,39.4
201604,48.1
201605,58.5
201606,69.9
201607,72.0
201608,70.6
201609,64.6
201610,51.8
201611,43.5
201612,18.6
