Blount County, Alabama, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,36.3
201002,37.7
201003,49.2
201004,62.7
201005,71.1
201006,79.6
201007,82.2
201008,82.8
201009,75.5
201010,62.7
201011,53.2
201012,37.5
201101,38.1
201102,47.5
201103,55.0
201104,63.8
201105,68.5
201106,80.0
201107,81.0
201108,80.4
201109,69.7
201110,58.8
201111,53.1
201112,47.1
201201,47.7
201202,49.2
201203,63.2
201204,63.9
201205,72.6
201206,76.1
201207,81.8
201208,77.0
201209,71.3
201210,59.7
201211,49.6
201212,48.8
201301,46.0
201302,44.7
201303,48.2
201304,60.1
201305,66.1
201306,76.4
201307,76.1
201308,75.9
201309,72.7
201310,63.3
201311,48.9
201312,44.9
201401,34.2
201402,43.7
201403,49.6
201404,60.7
201405,68.4
201406,77.1
201407,76.3
201408,78.3
201409,75.0
201410,63.6
201411,45.8
201412,46.6
201501,40.5
201502,37.6
201503,53.7
201504,63.3
201505,70.0
201506,78.3
201507,80.1
201508,77.2
201509,72.7
201510,63.4
201511,57.6
201512,54.8
201601,40.2
201602,47.8
201603,57.2
201604,62.0
201605,68.8
201606,78.8
201607,81.3
201608,81.0
201609,78.0
201610,68.1
201611,56.5
201612,46.7
