Sangamon County, Illinois, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,20.8
201002,25.4
201003,44.6
201004,59.7
201005,64.2
201006,75.6
201007,77.8
201008,77.0
201009,67.5
201010,56.5
201011,44.0
201012,25.5
201101,22.3
201102,30.6
201103,42.5
201104,54.6
201105,62.9
201106,73.0
201107,80.4
201108,75.6
201109,63.7
201110,55.4
201111,47.0
201112,36.6
201201,32.6
201202,36.4
201203,56.2
201204,55.8
201205,68.6
201206,72.2
201207,82.0
201208,74.1
201209,65.1
201210,52.9
201211,42.6
201212,37.4
201301,29.8
201302,30.6
201303,34.9
201304,50.8
201305,63.8
201306,72.4
201307,73.2
201308,72.5
201309,68.7
201310,54.3
201311,38.9
201312,27.0
201401,20.7
201402,19.5
201403,36.0
201404,54.0
201405,64.8
201406,73.8
201407,70.5
201408,74.4
201409,65.0
201410,54.8
201411,35.3
201412,33.8
201501,26.6
201502,20.1
201503,39.2
201504,55.2
201505,65.8
201506,73.2
201507,74.9
201508,72.3
201509,71.3
201510,56.2
201511,47.3
201512,41.4
201601,28.0
201602,34.8
201603,48.6
201604,54.2
201605,63.0
201606,75.9
201607,76.0
201608,76.0
201609,71.6
201610,60.8
201611,48.6
201612,30.0
