Box Elder County, Utah, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,26.2
201002,30.5
201003,38.2
201004,43.6
201005,47.9
201006,62.2
201007,72.6
201008,69.8
201009,62.5
201010,52.0
201011,33.3
201012,30.3
201101,23.9
201102,28.6
201103,38.0
201104,41.2
201105,49.3
201106,60.6
201107,72.0
201108,72.7
201109,64.3
201110,49.7
201111,34.5
201112,24.9
201201,28.7
201202,31.9
201203,42.5
201204,49.5
201205,55.1
201206,65.6
201207,74.9
201208,74.4
201209,63.8
201210,49.2
201211,40.0
201212,27.1
201301,16.8
201302,26.1
201303,39.7
201304,44.2
201305,55.7
201306,67.6
201307,76.4
201308,74.2
201309,60.8
201310,45.5
201311,38.0
201312,21.9
201401,28.6
201402,35.1
201403,41.4
201404,45.9
201405,57.3
201406,64.1
201407,75.8
201408,68.2
201409,63.7
201410,52.2
201411,36.0
201412,31.9
201501,31.0
201502,39.0
201503,45.1
201504,47.5
201505,54.9
201506,71.4
201507,70.5
201508,72.0
201509,64.8
201510,54.5
201511,33.2
201512,26.1
201601,24.8
201602,32.5
201603,42.1
201604,49.2
201605,54.5
201606,69.0
201607,73.8
201608,72.0
201609,60.7
201610,50.6
201611,41.4
201612,23.8
