Rich County, Utah, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.93
201002,0.57
201003,1.13
201004,2.09
201005,3.15
201006,1.76
201007,0.42
201008,1.28
201009,0.30
201010,2.33
201011,2.33
201012,3.90
201101,1.01
201102,1.79
201103,2.21
201104,3.45
201105,4.17
201106,0.81
201107,0.98
201108,1.35
201109,0.76
201110,1.17
201111,1.96
201112,0.52
201201,1.39
201202,0.64
201203,0.71
201204,0.96
201205,1.24
201206,0.01
201207,0.98
201208,0.21
201209,0.79
201210,2.53
201211,1.13
201212,2.60
201301,0.77
201302,0.89
201303,0.62
201304,1.91
201305,1.15
201306,0.01
201307,1.07
201308,0.65
201309,2.84
201310,1.32
201311,0.78
201312,1.67
201401,1.01
201402,2.93
201403,1.98
201404,1.00
201405,1.42
201406,1.25
201407,1.66
201408,3.55
201409,3.23
201410,0.37
201411,1.67
201412,1.39
201501,0.77
201502,0.87
201503,0.70
201504,1.21
201505,4.33
201506,0.94
201507,1.21
201508,1.17
201509,1.25
201510,1.02
201511,1.07
201512,1.93
201601,1.61
201602,0.79
201603,2.54
201604,1.63
201605,3.37
201606,0.35
201607,0.06
201608,0.34
201609,2.71
201610,2.48
201611,0.93
201612,2.58
