Robertson County, Tennessee, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,31.7
201002,33.0
201003,48.0
201004,61.8
201005,69.1
201006,79.3
201007,81.1
201008,80.2
201009,71.9
201010,60.2
201011,50.0
201012,31.9
201101,32.9
201102,41.2
201103,50.8
201104,60.8
201105,65.7
201106,76.4
201107,81.1
201108,78.3
201109,68.1
201110,57.2
201111,51.6
201112,42.4
201201,42.0
201202,44.2
201203,60.9
201204,59.6
201205,71.0
201206,74.4
201207,81.8
201208,75.8
201209,68.9
201210,56.9
201211,45.3
201212,45.6
201301,39.7
201302,40.1
201303,42.2
201304,56.6
201305,65.5
201306,74.6
201307,74.7
201308,75.1
201309,71.0
201310,59.5
201311,44.2
201312,39.5
201401,29.8
201402,36.6
201403,43.9
201404,59.3
201405,69.2
201406,76.2
201407,74.8
201408,78.0
201409,70.4
201410,60.4
201411,41.6
201412,42.2
201501,35.0
201502,29.3
201503,47.7
201504,60.0
201505,68.7
201506,76.6
201507,79.8
201508,74.4
201509,72.4
201510,59.8
201511,53.8
201512,51.2
201601,34.2
201602,42.3
201603,54.0
201604,59.9
201605,65.1
201606,77.1
201607,80.7
201608,79.9
201609,74.5
201610,65.5
201611,53.3
201612,39.0
