Hooker County, Nebraska, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,24.4
201002,23.7
201003,38.4
201004,48.7
201005,53.8
201006,67.0
201007,72.9
201008,72.8
201009,61.2
201010,52.3
201011,35.4
201012,27.0
201101,21.2
201102,23.2
201103,35.3
201104,44.9
201105,52.6
201106,65.6
201107,75.7
201108,72.8
201109,58.8
201110,51.1
201111,37.0
201112,28.5
201201,29.0
201202,27.8
201203,48.4
201204,50.3
201205,58.5
201206,72.0
201207,79.2
201208,72.3
201209,62.6
201210,46.4
201211,39.2
201212,27.3
201301,24.6
201302,27.8
201303,34.7
201304,40.8
201305,56.2
201306,66.1
201307,71.0
201308,72.4
201309,65.6
201310,46.1
201311,34.6
201312,22.9
201401,26.2
201402,20.0
201403,34.4
201404,45.2
201405,56.6
201406,65.4
201407,69.8
201408,70.7
201409,61.3
201410,52.3
201411,30.9
201412,26.7
201501,27.7
201502,27.1
201503,42.6
201504,48.6
201505,52.9
201506,67.7
201507,71.6
201508,69.9
201509,66.5
201510,52.8
201511,38.0
201512,28.3
201601,25.4
201602,35.5
201603,42.7
201604,47.3
201605,54.1
201606,70.8
201607,71.8
201608,70.0
201609,62.0
201610,54.3
201611,43.3
201612,23.5
