Sullivan County, New Hampshire, Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Date,Value
201001,21.4
201002,25.2
201003,37.0
201004,47.1
201005,56.8
201006,63.1
201007,70.2
201008,66.4
201009,60.3
201010,46.2
201011,36.1
201012,22.4
201101,16.6
201102,18.2
201103,29.4
201104,42.5
201105,56.4
201106,62.2
201107,69.3
201108,66.4
201109,61.4
201110,48.0
201111,40.1
201112,29.7
201201,23.2
201202,27.5
201203,39.3
201204,43.7
201205,57.3
201206,62.4
201207,69.5
201208,68.2
201209,58.0
201210,49.4
201211,34.3
201212,28.6
201301,20.7
201302,23.5
201303,30.9
201304,42.2
201305,55.7
201306,63.4
201307,71.5
201308,65.1
201309,58.0
201310,48.2
201311,32.8
201312,23.1
201401,16.1
201402,17.9
201403,21.9
201404,42.1
201405,53.9
201406,63.2
201407,67.9
201408,63.6
201409,57.9
201410,49.9
201411,33.9
201412,28.4
201501,14.7
201502,8.5
201503,24.2
201504,41.1
201505,59.5
201506,60.9
201507,67.3
201508,67.6
201509,62.7
201510,45.7
201511,39.9
201512,35.5
201601,23.0
201602,26.1
201603,36.2
201604,40.6
201605,55.0
201606,63.0
201607,68.2
201608,68.3
201609,60.4
201610,48.2
201611,37.7
201612,24.6
