Lapeer County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.83
201002,1.40
201003,1.01
201004,2.97
201005,5.11
201006,3.63
201007,2.76
201008,1.39
201009,3.99
201010,2.52
201011,2.20
201012,1.21
201101,1.42
201102,2.27
201103,3.95
201104,5.35
201105,7.03
201106,2.57
201107,2.55
201108,3.91
201109,3.10
201110,3.24
201111,3.33
201112,2.23
201201,1.81
201202,1.42
201203,2.01
201204,1.14
201205,4.04
201206,1.48
201207,4.09
201208,2.82
201209,2.69
201210,4.09
201211,0.65
201212,2.53
201301,3.56
201302,1.91
201303,0.69
201304,7.54
201305,3.97
201306,5.43
201307,2.80
201308,2.41
201309,1.11
201310,2.85
201311,2.36
201312,2.11
201401,1.82
201402,1.43
201403,1.57
201404,2.56
201405,4.35
201406,2.38
201407,5.31
201408,3.84
201409,3.74
201410,2.17
201411,1.92
201412,1.70
201501,1.20
201502,1.12
201503,0.75
201504,1.87
201505,3.80
201506,4.70
201507,2.87
201508,3.85
201509,2.46
201510,2.37
201511,2.94
201512,2.13
201601,1.39
201602,2.33
201603,4.64
201604,2.55
201605,2.59
201606,1.81
201607,3.72
201608,5.41
201609,2.80
201610,3.63
201611,1.94
201612,1.73
