Mercer County, New Jersey, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.67
201002,4.12
201003,8.17
201004,2.62
201005,3.34
201006,2.21
201007,3.94
201008,1.36
201009,2.89
201010,5.38
201011,2.07
201012,3.06
201101,3.07
201102,2.55
201103,5.33
201104,6.37
201105,3.67
201106,3.25
201107,3.76
201108,16.69
201109,7.43
201110,3.94
201111,3.78
201112,4.00
201201,3.24
201202,1.17
201203,1.71
201204,2.90
201205,4.76
201206,3.17
201207,4.44
201208,5.16
201209,3.27
201210,4.94
201211,1.39
201212,5.03
201301,3.03
201302,2.19
201303,2.63
201304,2.51
201305,3.78
201306,9.83
201307,6.02
201308,4.61
201309,2.69
201310,1.59
201311,3.11
201312,4.83
201401,3.33
201402,5.06
201403,3.79
201404,4.39
201405,5.97
201406,2.94
201407,5.74
201408,2.86
201409,1.57
201410,3.93
201411,4.36
201412,4.54
201501,4.22
201502,2.07
201503,4.95
201504,2.39
201505,0.89
201506,6.64
201507,3.47
201508,2.41
201509,3.24
201510,4.35
201511,1.99
201512,4.75
201601,3.38
201602,4.32
201603,1.63
201604,1.83
201605,5.01
201606,2.16
201607,8.30
201608,1.68
201609,2.07
201610,2.82
201611,2.58
201612,3.41
