Baca County, Colorado, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.49
201002,0.91
201003,2.08
201004,0.85
201005,1.17
201006,1.68
201007,3.26
201008,3.24
201009,1.45
201010,0.19
201011,0.09
201012,0.22
201101,0.30
201102,0.25
201103,0.19
201104,0.41
201105,0.35
201106,0.98
201107,1.48
201108,1.72
201109,0.34
201110,0.84
201111,1.02
201112,2.05
201201,0.06
201202,0.37
201203,0.71
201204,1.59
201205,0.99
201206,0.84
201207,1.45
201208,1.56
201209,1.89
201210,1.19
201211,0.00
201212,0.57
201301,0.23
201302,0.26
201303,0.32
201304,0.33
201305,0.90
201306,2.03
201307,2.92
201308,2.66
201309,3.53
201310,0.35
201311,0.69
201312,0.03
201401,0.23
201402,0.23
201403,0.23
201404,0.82
201405,2.02
201406,1.74
201407,2.94
201408,1.63
201409,1.99
201410,1.24
201411,0.42
201412,0.84
201501,1.02
201502,0.93
201503,0.32
201504,0.79
201505,5.29
201506,1.62
201507,4.16
201508,1.88
201509,0.73
201510,2.48
201511,1.35
201512,0.44
201601,0.14
201602,0.24
201603,0.08
201604,3.47
201605,1.03
201606,2.94
201607,2.20
201608,2.87
201609,0.91
201610,0.09
201611,0.30
201612,0.25
