Latah County, Idaho, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.09
201002,1.63
201003,2.22
201004,3.80
201005,2.69
201006,4.18
201007,0.25
201008,0.30
201009,1.93
201010,3.25
201011,3.12
201012,5.63
201101,5.32
201102,4.14
201103,4.76
201104,4.51
201105,4.17
201106,1.91
201107,0.44
201108,0.05
201109,0.32
201110,2.50
201111,3.14
201112,2.60
201201,4.07
201202,2.95
201203,6.82
201204,3.47
201205,1.84
201206,3.61
201207,0.91
201208,0.02
201209,0.03
201210,4.28
201211,4.63
201212,3.87
201301,2.81
201302,1.85
201303,1.70
201304,3.37
201305,1.18
201306,2.56
201307,0.18
201308,1.08
201309,3.24
201310,0.49
201311,3.54
201312,2.72
201401,3.09
201402,4.35
201403,4.60
201404,2.49
201405,1.43
201406,1.70
201407,0.42
201408,0.78
201409,0.62
201410,1.61
201411,4.69
201412,5.00
201501,3.52
201502,3.27
201503,3.81
201504,0.99
201505,2.77
201506,0.77
201507,0.32
201508,0.14
201509,1.09
201510,2.13
201511,3.38
201512,6.96
201601,4.85
201602,3.05
201603,5.07
201604,2.27
201605,1.91
201606,1.47
201607,1.01
201608,0.30
201609,0.76
201610,7.05
201611,2.83
201612,3.83
