Orange County, Indiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,2.10
201002,1.81
201003,3.74
201004,3.15
201005,6.20
201006,6.03
201007,4.06
201008,1.29
201009,0.39
201010,1.55
201011,7.89
201012,1.05
201101,1.71
201102,4.26
201103,4.22
201104,12.66
201105,7.65
201106,7.18
201107,2.61
201108,2.46
201109,5.51
201110,2.59
201111,7.29
201112,5.57
201201,4.08
201202,1.66
201203,3.82
201204,2.92
201205,3.00
201206,0.65
201207,3.13
201208,2.37
201209,7.51
201210,3.12
201211,1.16
201212,4.03
201301,5.63
201302,2.62
201303,3.39
201304,4.26
201305,3.91
201306,8.49
201307,4.03
201308,1.65
201309,2.95
201310,5.64
201311,3.10
201312,5.61
201401,2.24
201402,2.32
201403,2.35
201404,8.72
201405,5.61
201406,4.18
201407,4.56
201408,4.92
201409,3.16
201410,5.50
201411,2.32
201412,4.04
201501,3.12
201502,1.49
201503,6.45
201504,8.15
201505,3.53
201506,9.77
201507,6.18
201508,1.98
201509,1.51
201510,4.35
201511,4.62
201512,5.14
201601,1.63
201602,4.85
201603,6.20
201604,5.21
201605,4.47
201606,4.67
201607,5.75
201608,5.30
201609,1.91
201610,1.13
201611,2.51
201612,3.39
