Peoria County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.61
201002,1.57
201003,2.90
201004,3.42
201005,7.46
201006,8.90
201007,3.87
201008,3.41
201009,4.77
201010,1.47
201011,1.76
201012,2.51
201101,0.97
201102,3.53
201103,1.31
201104,6.34
201105,6.22
201106,6.14
201107,2.79
201108,1.55
201109,3.61
201110,0.74
201111,4.68
201112,3.03
201201,0.84
201202,1.39
201203,1.26
201204,2.14
201205,2.99
201206,2.85
201207,1.50
201208,3.91
201209,4.06
201210,4.39
201211,0.95
201212,1.58
201301,3.45
201302,2.46
201303,2.05
201304,8.12
201305,8.64
201306,3.88
201307,2.15
201308,0.90
201309,1.46
201310,3.83
201311,2.33
201312,1.45
201401,1.91
201402,2.70
201403,1.55
201404,3.31
201405,2.05
201406,9.03
201407,2.62
201408,6.22
201409,4.87
201410,2.85
201411,1.11
201412,0.95
201501,1.72
201502,1.46
201503,0.70
201504,3.11
201505,5.15
201506,12.24
201507,5.54
201508,2.40
201509,2.85
201510,1.55
201511,5.50
201512,5.84
201601,0.68
201602,0.61
201603,2.35
201604,2.00
201605,3.56
201606,3.68
201607,6.16
201608,7.49
201609,3.39
201610,3.36
201611,2.52
201612,1.06
