Concordia Parish, Louisiana, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.85
201002,6.37
201003,2.72
201004,0.74
201005,2.71
201006,3.85
201007,3.94
201008,9.99
201009,0.48
201010,1.93
201011,5.96
201012,2.11
201101,4.76
201102,2.26
201103,6.88
201104,1.88
201105,1.48
201106,1.83
201107,4.67
201108,1.11
201109,8.65
201110,0.62
201111,3.43
201112,6.99
201201,6.15
201202,12.12
201203,6.57
201204,3.28
201205,3.12
201206,2.20
201207,6.54
201208,8.05
201209,4.74
201210,1.75
201211,1.39
201212,7.46
201301,14.81
201302,8.82
201303,2.25
201304,5.27
201305,6.42
201306,2.60
201307,5.47
201308,3.47
201309,4.11
201310,2.06
201311,6.35
201312,3.03
201401,1.55
201402,5.45
201403,6.55
201404,4.58
201405,7.07
201406,6.36
201407,4.66
201408,7.75
201409,1.84
201410,2.57
201411,2.87
201412,4.16
201501,5.22
201502,2.17
201503,6.96
201504,6.48
201505,8.38
201506,5.60
201507,3.53
201508,1.43
201509,1.22
201510,7.81
201511,8.82
201512,5.58
201601,3.43
201602,2.83
201603,11.16
201604,3.21
201605,3.55
201606,5.11
201607,3.05
201608,8.96
201609,1.93
201610,0.36
201611,3.10
201612,7.05
