Breathitt County, Kentucky, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,3.86
201002,2.86
201003,2.43
201004,2.70
201005,6.44
201006,4.95
201007,3.99
201008,4.97
201009,2.23
201010,1.87
201011,4.45
201012,3.88
201101,2.58
201102,3.10
201103,4.84
201104,9.80
201105,6.15
201106,5.09
201107,6.16
201108,3.42
201109,4.29
201110,4.08
201111,5.10
201112,4.10
201201,4.31
201202,3.20
201203,4.83
201204,2.62
201205,4.26
201206,1.21
201207,7.48
201208,4.22
201209,6.38
201210,4.06
201211,0.94
201212,5.75
201301,5.24
201302,1.84
201303,4.51
201304,4.03
201305,4.31
201306,6.17
201307,6.14
201308,7.01
201309,2.12
201310,2.25
201311,3.12
201312,7.20
201401,2.50
201402,4.36
201403,4.63
201404,4.72
201405,3.38
201406,3.57
201407,5.99
201408,8.60
201409,2.37
201410,7.69
201411,2.89
201412,3.03
201501,1.94
201502,3.81
201503,6.10
201504,7.75
201505,1.40
201506,5.48
201507,9.88
201508,4.29
201509,2.32
201510,3.28
201511,2.68
201512,4.94
201601,2.79
201602,5.60
201603,2.05
201604,3.61
201605,7.31
201606,4.18
201607,7.15
201608,6.13
201609,1.45
201610,1.22
201611,2.51
201612,6.28
