St. Clair County, Illinois, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.31
201002,1.95
201003,2.62
201004,2.83
201005,5.75
201006,4.31
201007,5.79
201008,3.37
201009,4.13
201010,0.90
201011,4.96
201012,1.59
201101,0.90
201102,3.26
201103,4.81
201104,8.83
201105,4.21
201106,7.91
201107,3.82
201108,1.18
201109,3.27
201110,2.06
201111,5.26
201112,3.74
201201,2.27
201202,1.96
201203,2.88
201204,6.37
201205,1.20
201206,1.21
201207,1.19
201208,3.67
201209,6.54
201210,3.35
201211,1.81
201212,1.91
201301,4.98
201302,2.72
201303,3.75
201304,7.49
201305,7.51
201306,7.28
201307,3.84
201308,0.77
201309,1.58
201310,2.70
201311,2.07
201312,2.95
201401,1.52
201402,1.26
201403,1.27
201404,7.39
201405,2.14
201406,5.01
201407,1.22
201408,5.56
201409,3.72
201410,4.42
201411,1.91
201412,3.95
201501,1.38
201502,1.40
201503,3.79
201504,4.21
201505,7.12
201506,9.49
201507,4.25
201508,4.02
201509,2.57
201510,0.84
201511,6.22
201512,9.06
201601,0.80
201602,0.85
201603,2.74
201604,3.91
201605,5.02
201606,1.33
201607,5.58
201608,6.82
201609,6.67
201610,2.38
201611,2.70
201612,1.04
