Lafayette County, Florida, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,7.74
201002,4.48
201003,3.66
201004,0.74
201005,7.92
201006,4.77
201007,6.25
201008,7.91
201009,5.09
201010,0.24
201011,0.94
201012,1.93
201101,6.81
201102,3.83
201103,3.94
201104,4.02
201105,0.92
201106,3.53
201107,6.33
201108,4.82
201109,4.07
201110,3.14
201111,1.87
201112,1.81
201201,2.11
201202,2.45
201203,4.13
201204,1.01
201205,7.93
201206,22.29
201207,6.26
201208,12.02
201209,5.01
201210,2.49
201211,0.24
201212,2.90
201301,0.72
201302,6.10
201303,2.94
201304,3.30
201305,3.23
201306,7.00
201307,15.76
201308,9.06
201309,3.99
201310,0.67
201311,3.56
201312,3.16
201401,5.50
201402,5.29
201403,8.10
201404,7.72
201405,7.23
201406,6.09
201407,5.75
201408,5.04
201409,12.49
201410,1.25
201411,3.04
201412,3.06
201501,3.76
201502,3.88
201503,2.02
201504,3.65
201505,2.74
201506,6.30
201507,8.47
201508,9.41
201509,5.10
201510,1.75
201511,2.22
201512,2.09
201601,4.01
201602,3.61
201603,4.37
201604,4.15
201605,1.87
201606,5.39
201607,5.56
201608,12.35
201609,11.06
201610,0.83
201611,0.09
201612,2.81
