Oceana County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,1.31
201002,1.39
201003,1.20
201004,2.24
201005,2.85
201006,5.12
201007,4.07
201008,2.87
201009,3.91
201010,2.05
201011,1.87
201012,1.82
201101,2.15
201102,2.04
201103,1.86
201104,6.12
201105,2.29
201106,4.09
201107,2.77
201108,3.22
201109,3.49
201110,4.02
201111,3.05
201112,1.69
201201,2.43
201202,1.29
201203,3.32
201204,2.56
201205,3.41
201206,2.75
201207,4.11
201208,1.89
201209,2.04
201210,7.10
201211,0.81
201212,4.20
201301,4.74
201302,3.10
201303,1.42
201304,6.97
201305,4.31
201306,3.25
201307,3.05
201308,2.38
201309,2.63
201310,3.27
201311,6.69
201312,2.29
201401,2.93
201402,1.55
201403,1.66
201404,5.78
201405,5.08
201406,4.22
201407,2.30
201408,2.34
201409,2.59
201410,5.06
201411,4.89
201412,1.71
201501,1.37
201502,1.57
201503,1.16
201504,5.18
201505,3.66
201506,3.48
201507,3.41
201508,2.37
201509,2.75
201510,2.46
201511,3.98
201512,5.05
201601,2.08
201602,1.61
201603,3.69
201604,2.07
201605,2.09
201606,2.84
201607,5.37
201608,2.62
201609,6.59
201610,3.68
201611,2.22
201612,2.08
