Crawford County, Michigan, Precipitation
Units: Inches
Missing: -99
Date,Value
201001,0.58
201002,0.47
201003,0.41
201004,2.45
201005,2.61
201006,5.68
201007,3.39
201008,2.51
201009,4.85
201010,1.81
201011,1.25
201012,1.32
201101,1.26
201102,1.13
201103,2.02
201104,5.88
201105,3.16
201106,3.62
201107,1.75
201108,3.30
201109,4.18
201110,3.67
201111,3.19
201112,1.48
201201,2.34
201202,1.49
201203,2.52
201204,1.99
201205,3.50
201206,4.24
201207,3.18
201208,1.99
201209,2.64
201210,4.68
201211,0.62
201212,2.82
201301,3.52
201302,1.95
201303,1.60
201304,4.84
201305,3.55
201306,2.42
201307,2.41
201308,1.95
201309,1.97
201310,5.12
201311,4.17
201312,2.25
201401,1.79
201402,1.18
201403,1.09
201404,4.81
201405,3.11
201406,3.52
201407,3.54
201408,4.44
201409,4.30
201410,4.36
201411,4.10
201412,1.49
201501,1.27
201502,0.58
201503,0.68
201504,2.32
201505,4.15
201506,3.82
201507,1.78
201508,3.82
201509,3.69
201510,2.56
201511,3.09
201512,3.60
201601,2.23
201602,1.43
201603,4.45
201604,2.97
201605,2.51
201606,2.51
201607,2.66
201608,3.88
201609,3.24
201610,2.94
201611,1.57
201612,2.83
